"","ID","year","month","mean","lon","lat"
"2528",32,1995,7,52.8387096774194,-114.215932,39.005121
"2529",32,1995,8,51.9354838709677,-114.215932,39.005121
"2530",32,1996,6,60.7586206896552,-114.215932,39.005121
"2531",32,1996,7,56.4516129032258,-114.215932,39.005121
"2532",32,1996,8,58.1,-114.215932,39.005121
"2533",32,1997,6,57.9333333333333,-114.215932,39.005121
"2534",32,1997,7,52.0322580645161,-114.215932,39.005121
"2535",32,1997,8,53.4333333333333,-114.215932,39.005121
"2536",32,1998,6,52.4827586206897,-114.215932,39.005121
"2537",32,1998,7,56.76,-114.215932,39.005121
"2538",32,1998,8,54.3214285714286,-114.215932,39.005121
"2539",32,1999,6,58.551724137931,-114.215932,39.005121
"2540",32,1999,7,54.8,-114.215932,39.005121
"2541",32,1999,8,55.3333333333333,-114.215932,39.005121
"2542",32,2000,6,58.1739130434783,-114.215932,39.005121
"2543",32,2000,7,62.9230769230769,-114.215932,39.005121
"2544",32,2000,8,63.9032258064516,-114.215932,39.005121
"2545",32,2001,6,56.4583333333333,-114.215932,39.005121
"2546",32,2001,7,55.5555555555556,-114.215932,39.005121
"2547",32,2001,8,58.9354838709677,-114.215932,39.005121
"2548",32,2002,6,56.7826086956522,-114.215932,39.005121
"2549",32,2002,7,-9999,-114.215932,39.005121
"2550",32,2002,8,59.7894736842105,-114.215932,39.005121
"2551",32,2003,6,61.5862068965517,-114.215932,39.005121
"2552",32,2003,7,60.0967741935484,-114.215932,39.005121
"2553",32,2003,8,50.0333333333333,-114.215932,39.005121
"2554",32,2004,6,54.2666666666667,-114.215932,39.005121
"2555",32,2004,7,57.64,-114.215932,39.005121
"2556",32,2004,8,52.1333333333333,-114.215932,39.005121
"2557",32,2005,6,56.9655172413793,-114.215932,39.005121
"2558",32,2005,7,62.258064516129,-114.215932,39.005121
"2559",32,2005,8,52.8,-114.215932,39.005121
"2560",32,2006,6,58.3,-114.215932,39.005121
"2561",32,2006,7,58.9354838709677,-114.215932,39.005121
"2562",32,2006,8,56.4074074074074,-114.215932,39.005121
"2563",32,2007,6,59.1,-114.215932,39.005121
"2564",32,2007,7,54.7407407407407,-114.215932,39.005121
"2565",32,2007,8,56.5806451612903,-114.215932,39.005121
"2566",32,2008,6,57,-114.215932,39.005121
"2567",32,2008,7,60.3333333333333,-114.215932,39.005121
"2568",32,2008,8,52.1290322580645,-114.215932,39.005121
"2569",32,2009,6,52.0689655172414,-114.215932,39.005121
"2570",32,2009,7,52.68,-114.215932,39.005121
"2571",32,2009,8,54.3870967741936,-114.215932,39.005121
"2572",32,2010,6,52.448275862069,-114.215932,39.005121
"2573",32,2010,7,51.7586206896552,-114.215932,39.005121
"2574",32,2010,8,55.2307692307692,-114.215932,39.005121
"2575",32,2011,6,59.4333333333333,-114.215932,39.005121
"2576",32,2011,7,54.4193548387097,-114.215932,39.005121
"2577",32,2011,8,59.9677419354839,-114.215932,39.005121
"2578",32,2012,6,60.8666666666667,-114.215932,39.005121
"2579",32,2012,7,58.2666666666667,-114.215932,39.005121
"2580",32,2012,8,55.8,-114.215932,39.005121
"2581",32,2013,6,55.5925925925926,-114.215932,39.005121
"2582",32,2013,7,54.5483870967742,-114.215932,39.005121
"2583",32,2013,8,51.5806451612903,-114.215932,39.005121
"2584",32,2014,6,54.44,-114.215932,39.005121
"2585",32,2014,7,48.037037037037,-114.215932,39.005121
"2586",32,2014,8,50.3225806451613,-114.215932,39.005121
"2587",32,2015,6,58.8275862068966,-114.215932,39.005121
"2588",32,2015,7,50.5,-114.215932,39.005121
"2589",32,2015,8,48.7741935483871,-114.215932,39.005121
"2590",32,2016,6,50,-114.215932,39.005121
"2591",32,2016,7,54.7741935483871,-114.215932,39.005121
"2592",32,2016,8,54.7096774193548,-114.215932,39.005121
"2593",33,1990,6,55.5862068965517,-76.653516,42.400875
"2594",33,1990,7,49.8387096774194,-76.653516,42.400875
"2595",33,1990,8,50.2,-76.653516,42.400875
"2596",33,1991,6,58.7666666666667,-76.653516,42.400875
"2597",33,1991,7,60.5483870967742,-76.653516,42.400875
"2598",33,1991,8,53.4838709677419,-76.653516,42.400875
"2599",33,1992,6,56.6,-76.653516,42.400875
"2600",33,1992,7,44.2903225806452,-76.653516,42.400875
"2601",33,1992,8,47.5483870967742,-76.653516,42.400875
"2602",33,1993,6,51.6666666666667,-76.653516,42.400875
"2603",33,1993,7,53.4333333333333,-76.653516,42.400875
"2604",33,1993,8,55.4,-76.653516,42.400875
"2605",33,1994,6,57.7333333333333,-76.653516,42.400875
"2606",33,1994,7,55.2758620689655,-76.653516,42.400875
"2607",33,1994,8,50.0645161290323,-76.653516,42.400875
"2608",33,1995,6,55.7931034482759,-76.653516,42.400875
"2609",33,1995,7,56.1,-76.653516,42.400875
"2610",33,1995,8,52.4516129032258,-76.653516,42.400875
"2611",33,1996,6,57.7826086956522,-76.653516,42.400875
"2612",33,1996,7,51.6896551724138,-76.653516,42.400875
"2613",33,1996,8,54.5806451612903,-76.653516,42.400875
"2614",33,1997,6,60.5666666666667,-76.653516,42.400875
"2615",33,1997,7,52.7096774193548,-76.653516,42.400875
"2616",33,1997,8,47.4516129032258,-76.653516,42.400875
"2617",33,1998,6,51.7586206896552,-76.653516,42.400875
"2618",33,1998,7,54.0967741935484,-76.653516,42.400875
"2619",33,1998,8,57.1290322580645,-76.653516,42.400875
"2620",33,1999,6,58.3,-76.653516,42.400875
"2621",33,1999,7,60.8148148148148,-76.653516,42.400875
"2622",33,1999,8,46.5806451612903,-76.653516,42.400875
"2623",33,2000,6,49.9090909090909,-76.653516,42.400875
"2624",33,2000,7,45.5666666666667,-76.653516,42.400875
"2625",33,2000,8,44.5666666666667,-76.653516,42.400875
"2626",33,2001,6,54.1666666666667,-76.653516,42.400875
"2627",33,2001,7,48.5806451612903,-76.653516,42.400875
"2628",33,2001,8,57.9166666666667,-76.653516,42.400875
"2629",33,2002,6,54.76,-76.653516,42.400875
"2630",33,2002,7,53.2916666666667,-76.653516,42.400875
"2631",33,2002,8,56.7037037037037,-76.653516,42.400875
"2632",33,2003,6,51.8666666666667,-76.653516,42.400875
"2633",33,2003,7,51.1333333333333,-76.653516,42.400875
"2634",33,2003,8,46.4333333333333,-76.653516,42.400875
"2635",33,2004,6,45.2,-76.653516,42.400875
"2636",33,2004,7,43.1612903225806,-76.653516,42.400875
"2637",33,2004,8,42.0740740740741,-76.653516,42.400875
"2638",33,2005,6,52.2,-76.653516,42.400875
"2639",33,2005,7,49.8387096774194,-76.653516,42.400875
"2640",33,2005,8,50.9333333333333,-76.653516,42.400875
"2641",33,2006,6,43.4137931034483,-76.653516,42.400875
"2642",33,2006,7,48.2903225806452,-76.653516,42.400875
"2643",33,2006,8,41.4137931034483,-76.653516,42.400875
"2644",33,2007,6,48.448275862069,-76.653516,42.400875
"2645",33,2007,7,44.7096774193548,-76.653516,42.400875
"2646",33,2007,8,43.9655172413793,-76.653516,42.400875
"2647",33,2008,6,44.3333333333333,-76.653516,42.400875
"2648",33,2008,7,45.5806451612903,-76.653516,42.400875
"2649",33,2008,8,37.0333333333333,-76.653516,42.400875
"2650",33,2009,6,41.1428571428571,-76.653516,42.400875
"2651",33,2009,7,37.5357142857143,-76.653516,42.400875
"2652",33,2009,8,38.8,-76.653516,42.400875
"2653",33,2010,6,42.8,-76.653516,42.400875
"2654",33,2010,7,48.037037037037,-76.653516,42.400875
"2655",33,2010,8,46.7,-76.653516,42.400875
"2656",33,2011,6,44.2608695652174,-76.653516,42.400875
"2657",33,2011,7,49.2413793103448,-76.653516,42.400875
"2658",33,2011,8,42.3333333333333,-76.653516,42.400875
"2659",33,2012,6,47.1428571428571,-76.653516,42.400875
"2660",33,2012,7,49.0322580645161,-76.653516,42.400875
"2661",33,2012,8,51.0333333333333,-76.653516,42.400875
"2662",33,2013,6,43.7241379310345,-76.653516,42.400875
"2663",33,2013,7,38.7391304347826,-76.653516,42.400875
"2664",33,2013,8,41.3870967741936,-76.653516,42.400875
"2665",33,2014,6,41.8666666666667,-76.653516,42.400875
"2666",33,2014,7,40.0689655172414,-76.653516,42.400875
"2667",33,2014,8,36.5666666666667,-76.653516,42.400875
"2668",33,2015,6,38.4444444444444,-76.653516,42.400875
"2669",33,2015,7,41.6774193548387,-76.653516,42.400875
"2670",33,2015,8,37.9333333333333,-76.653516,42.400875
"2671",33,2016,6,47.4666666666667,-76.653516,42.400875
"2672",33,2016,7,44.6129032258064,-76.653516,42.400875
"2673",33,2016,8,41.4827586206897,-76.653516,42.400875
"2674",34,1990,6,62.0714285714286,-83.260563,39.635888
"2675",34,1990,7,62.0645161290323,-83.260563,39.635888
"2676",34,1990,8,61.3870967741936,-83.260563,39.635888
"2677",34,1991,6,72.2142857142857,-83.260563,39.635888
"2678",34,1991,7,67.1290322580645,-83.260563,39.635888
"2679",34,1991,8,63.2,-83.260563,39.635888
"2680",34,1992,6,64.0740740740741,-83.260563,39.635888
"2681",34,1992,7,51.0322580645161,-83.260563,39.635888
"2682",34,1992,8,47.7741935483871,-83.260563,39.635888
"2683",34,1993,6,58.2666666666667,-83.260563,39.635888
"2684",34,1993,7,63.8333333333333,-83.260563,39.635888
"2685",34,1993,8,66.4838709677419,-83.260563,39.635888
"2686",34,1994,6,65.9666666666667,-83.260563,39.635888
"2687",34,1994,7,57.6451612903226,-83.260563,39.635888
"2688",34,1994,8,59.1612903225806,-83.260563,39.635888
"2689",34,1995,6,62.3333333333333,-83.260563,39.635888
"2690",34,1995,7,63.8888888888889,-83.260563,39.635888
"2691",34,1995,8,64.9354838709677,-83.260563,39.635888
"2692",34,1996,6,66.9655172413793,-83.260563,39.635888
"2693",34,1996,7,63.3928571428571,-83.260563,39.635888
"2694",34,1996,8,68.3548387096774,-83.260563,39.635888
"2695",34,1997,6,60.6333333333333,-83.260563,39.635888
"2696",34,1997,7,65.5161290322581,-83.260563,39.635888
"2697",34,1997,8,49.5483870967742,-83.260563,39.635888
"2698",34,1998,6,59.6,-83.260563,39.635888
"2699",34,1998,7,64.3666666666667,-83.260563,39.635888
"2700",34,1998,8,71.5483870967742,-83.260563,39.635888
"2701",34,1999,6,71.88,-83.260563,39.635888
"2702",34,1999,7,70,-83.260563,39.635888
"2703",34,1999,8,62.9032258064516,-83.260563,39.635888
"2704",34,2000,6,62.4,-83.260563,39.635888
"2705",34,2000,7,58.2903225806452,-83.260563,39.635888
"2706",34,2000,8,54.3548387096774,-83.260563,39.635888
"2707",34,2001,6,59.1,-83.260563,39.635888
"2708",34,2001,7,53.6774193548387,-83.260563,39.635888
"2709",34,2001,8,54.1935483870968,-83.260563,39.635888
"2710",34,2002,6,61.9666666666667,-83.260563,39.635888
"2711",34,2002,7,67.0322580645161,-83.260563,39.635888
"2712",34,2002,8,63.0322580645161,-83.260563,39.635888
"2713",34,2003,6,60.6666666666667,-83.260563,39.635888
"2714",34,2003,7,54.0967741935484,-83.260563,39.635888
"2715",34,2003,8,52.7096774193548,-83.260563,39.635888
"2716",34,2004,6,52.9666666666667,-83.260563,39.635888
"2717",34,2004,7,54.2,-83.260563,39.635888
"2718",34,2004,8,47.4516129032258,-83.260563,39.635888
"2719",34,2005,6,57.7666666666667,-83.260563,39.635888
"2720",34,2005,7,58.2258064516129,-83.260563,39.635888
"2721",34,2005,8,54.741935483871,-83.260563,39.635888
"2722",34,2006,6,55.8333333333333,-83.260563,39.635888
"2723",34,2006,7,53.8709677419355,-83.260563,39.635888
"2724",34,2006,8,55.4,-83.260563,39.635888
"2725",34,2007,6,59.0666666666667,-83.260563,39.635888
"2726",34,2007,7,52.4838709677419,-83.260563,39.635888
"2727",34,2007,8,57.6206896551724,-83.260563,39.635888
"2728",34,2008,6,51.4137931034483,-83.260563,39.635888
"2729",34,2008,7,50.2333333333333,-83.260563,39.635888
"2730",34,2008,8,48.9677419354839,-83.260563,39.635888
"2731",34,2009,6,53.6,-83.260563,39.635888
"2732",34,2009,7,41.9677419354839,-83.260563,39.635888
"2733",34,2009,8,41.32,-83.260563,39.635888
"2734",34,2010,6,50.1333333333333,-83.260563,39.635888
"2735",34,2010,7,50.0645161290323,-83.260563,39.635888
"2736",34,2010,8,50.3225806451613,-83.260563,39.635888
"2737",34,2011,6,53.4,-83.260563,39.635888
"2738",34,2011,7,56.0322580645161,-83.260563,39.635888
"2739",34,2011,8,48.1333333333333,-83.260563,39.635888
"2740",34,2012,6,58.4666666666667,-83.260563,39.635888
"2741",34,2012,7,59.0689655172414,-83.260563,39.635888
"2742",34,2012,8,56.6551724137931,-83.260563,39.635888
"2743",34,2013,6,49,-83.260563,39.635888
"2744",34,2013,7,42.375,-83.260563,39.635888
"2745",34,2013,8,43.7083333333333,-83.260563,39.635888
"2746",34,2014,6,48.1333333333333,-83.260563,39.635888
"2747",34,2014,7,43,-83.260563,39.635888
"2748",34,2014,8,47.4333333333333,-83.260563,39.635888
"2749",34,2015,6,43.4137931034483,-83.260563,39.635888
"2750",34,2015,7,43.3666666666667,-83.260563,39.635888
"2751",34,2015,8,43.0322580645161,-83.260563,39.635888
"2752",34,2016,6,54.8,-83.260563,39.635888
"2753",34,2016,7,44,-83.260563,39.635888
"2754",34,2016,8,40.5483870967742,-83.260563,39.635888
"2755",35,1990,6,61.1333333333333,-84.723547,39.531115
"2756",35,1990,7,62.2258064516129,-84.723547,39.531115
"2757",35,1990,8,62.4516129032258,-84.723547,39.531115
"2758",35,1991,6,71.8666666666667,-84.723547,39.531115
"2759",35,1991,7,68.741935483871,-84.723547,39.531115
"2760",35,1991,8,63.0967741935484,-84.723547,39.531115
"2761",35,1992,6,62.6896551724138,-84.723547,39.531115
"2762",35,1992,7,48.2258064516129,-84.723547,39.531115
"2763",35,1992,8,49.3225806451613,-84.723547,39.531115
"2764",35,1993,6,55.5333333333333,-84.723547,39.531115
"2765",35,1993,7,59.5161290322581,-84.723547,39.531115
"2766",35,1993,8,62.5806451612903,-84.723547,39.531115
"2767",35,1994,6,69.7,-84.723547,39.531115
"2768",35,1994,7,59.6923076923077,-84.723547,39.531115
"2769",35,1994,8,59.4838709677419,-84.723547,39.531115
"2770",35,1995,6,61.5862068965517,-84.723547,39.531115
"2771",35,1995,7,64.8709677419355,-84.723547,39.531115
"2772",35,1995,8,61.1333333333333,-84.723547,39.531115
"2773",35,1996,6,59.7857142857143,-84.723547,39.531115
"2774",35,1996,7,60.0416666666667,-84.723547,39.531115
"2775",35,1996,8,66,-84.723547,39.531115
"2776",35,1997,6,55.4666666666667,-84.723547,39.531115
"2777",35,1997,7,63.7,-84.723547,39.531115
"2778",35,1997,8,51.3548387096774,-84.723547,39.531115
"2779",35,1998,6,55.1,-84.723547,39.531115
"2780",35,1998,7,59.8928571428571,-84.723547,39.531115
"2781",35,1998,8,67.741935483871,-84.723547,39.531115
"2782",35,1999,6,65.7,-84.723547,39.531115
"2783",35,1999,7,62.8387096774194,-84.723547,39.531115
"2784",35,1999,8,61.8387096774194,-84.723547,39.531115
"2785",35,2000,6,58.5666666666667,-84.723547,39.531115
"2786",35,2000,7,57,-84.723547,39.531115
"2787",35,2000,8,51.5806451612903,-84.723547,39.531115
"2788",35,2001,6,56.9666666666667,-84.723547,39.531115
"2789",35,2001,7,53.2666666666667,-84.723547,39.531115
"2790",35,2001,8,54.3870967741936,-84.723547,39.531115
"2791",35,2002,6,64.8666666666667,-84.723547,39.531115
"2792",35,2002,7,64.0869565217391,-84.723547,39.531115
"2793",35,2002,8,63.7096774193548,-84.723547,39.531115
"2794",35,2003,6,56.7666666666667,-84.723547,39.531115
"2795",35,2003,7,52.1935483870968,-84.723547,39.531115
"2796",35,2003,8,53.1290322580645,-84.723547,39.531115
"2797",35,2004,6,51.4666666666667,-84.723547,39.531115
"2798",35,2004,7,49.3870967741936,-84.723547,39.531115
"2799",35,2004,8,45.0322580645161,-84.723547,39.531115
"2800",35,2005,6,57.4333333333333,-84.723547,39.531115
"2801",35,2005,7,53.2,-84.723547,39.531115
"2802",35,2005,8,51.1379310344828,-84.723547,39.531115
"2803",35,2006,6,54.4333333333333,-84.723547,39.531115
"2804",35,2006,7,52.96,-84.723547,39.531115
"2805",35,2006,8,48.741935483871,-84.723547,39.531115
"2806",35,2007,6,58.1333333333333,-84.723547,39.531115
"2807",35,2007,7,54.0967741935484,-84.723547,39.531115
"2808",35,2007,8,60.4827586206897,-84.723547,39.531115
"2809",35,2008,6,42.3666666666667,-84.723547,39.531115
"2810",35,2008,7,48.6774193548387,-84.723547,39.531115
"2811",35,2008,8,51.1666666666667,-84.723547,39.531115
"2812",35,2009,6,51.8965517241379,-84.723547,39.531115
"2813",35,2009,7,41.2903225806452,-84.723547,39.531115
"2814",35,2009,8,43.1,-84.723547,39.531115
"2815",35,2010,6,46.56,-84.723547,39.531115
"2816",35,2010,7,47.0645161290323,-84.723547,39.531115
"2817",35,2010,8,51.9032258064516,-84.723547,39.531115
"2818",35,2011,6,55.4230769230769,-84.723547,39.531115
"2819",35,2011,7,63,-84.723547,39.531115
"2820",35,2011,8,57.25,-84.723547,39.531115
"2821",35,2012,6,65.1739130434783,-84.723547,39.531115
"2822",35,2012,7,61.1111111111111,-84.723547,39.531115
"2823",35,2012,8,60.3870967741936,-84.723547,39.531115
"2824",35,2013,6,52.3333333333333,-84.723547,39.531115
"2825",35,2013,7,43.7307692307692,-84.723547,39.531115
"2826",35,2013,8,47.2413793103448,-84.723547,39.531115
"2827",35,2014,6,47.2857142857143,-84.723547,39.531115
"2828",35,2014,7,42.48,-84.723547,39.531115
"2829",35,2014,8,47.1935483870968,-84.723547,39.531115
"2830",35,2015,6,46.0416666666667,-84.723547,39.531115
"2831",35,2015,7,41.68,-84.723547,39.531115
"2832",35,2015,8,43.2173913043478,-84.723547,39.531115
"2833",35,2016,6,56.2083333333333,-84.723547,39.531115
"2834",35,2016,7,42.7,-84.723547,39.531115
"2835",35,2016,8,41.7666666666667,-84.723547,39.531115
"2836",36,1990,6,-9999,-81.337914,39.942714
"2837",36,1990,7,-9999,-81.337914,39.942714
"2838",36,1990,8,-9999,-81.337914,39.942714
"2839",36,1991,6,-9999,-81.337914,39.942714
"2840",36,1991,7,-9999,-81.337914,39.942714
"2841",36,1991,8,-9999,-81.337914,39.942714
"2842",36,1992,6,-9999,-81.337914,39.942714
"2843",36,1992,7,-9999,-81.337914,39.942714
"2844",36,1992,8,-9999,-81.337914,39.942714
"2845",36,1993,6,-9999,-81.337914,39.942714
"2846",36,1993,7,-9999,-81.337914,39.942714
"2847",36,1993,8,-9999,-81.337914,39.942714
"2848",36,1994,6,67.8,-81.337914,39.942714
"2849",36,1994,7,61.1538461538462,-81.337914,39.942714
"2850",36,1994,8,57.4193548387097,-81.337914,39.942714
"2851",36,1995,6,66.9130434782609,-81.337914,39.942714
"2852",36,1995,7,71.2,-81.337914,39.942714
"2853",36,1995,8,69.4838709677419,-81.337914,39.942714
"2854",36,1996,6,-9999,-81.337914,39.942714
"2855",36,1996,7,56.5263157894737,-81.337914,39.942714
"2856",36,1996,8,62.1666666666667,-81.337914,39.942714
"2857",36,1997,6,60.0434782608696,-81.337914,39.942714
"2858",36,1997,7,67.5333333333333,-81.337914,39.942714
"2859",36,1997,8,55.9666666666667,-81.337914,39.942714
"2860",36,1998,6,58.1153846153846,-81.337914,39.942714
"2861",36,1998,7,65.4137931034483,-81.337914,39.942714
"2862",36,1998,8,73.1379310344828,-81.337914,39.942714
"2863",36,1999,6,73.375,-81.337914,39.942714
"2864",36,1999,7,64.0416666666667,-81.337914,39.942714
"2865",36,1999,8,45.3103448275862,-81.337914,39.942714
"2866",36,2000,6,58.5666666666667,-81.337914,39.942714
"2867",36,2000,7,56.9354838709677,-81.337914,39.942714
"2868",36,2000,8,52.2903225806452,-81.337914,39.942714
"2869",36,2001,6,61.3,-81.337914,39.942714
"2870",36,2001,7,58.3666666666667,-81.337914,39.942714
"2871",36,2001,8,60.3225806451613,-81.337914,39.942714
"2872",36,2002,6,64.448275862069,-81.337914,39.942714
"2873",36,2002,7,51.4090909090909,-81.337914,39.942714
"2874",36,2002,8,-9999,-81.337914,39.942714
"2875",36,2003,6,55.4333333333333,-81.337914,39.942714
"2876",36,2003,7,52.84,-81.337914,39.942714
"2877",36,2003,8,51.2666666666667,-81.337914,39.942714
"2878",36,2004,6,48.9666666666667,-81.337914,39.942714
"2879",36,2004,7,51.2258064516129,-81.337914,39.942714
"2880",36,2004,8,47,-81.337914,39.942714
"2881",36,2005,6,56.0344827586207,-81.337914,39.942714
"2882",36,2005,7,55.7,-81.337914,39.942714
"2883",36,2005,8,54.1333333333333,-81.337914,39.942714
"2884",36,2006,6,49.3,-81.337914,39.942714
"2885",36,2006,7,47.7,-81.337914,39.942714
"2886",36,2006,8,52.4285714285714,-81.337914,39.942714
"2887",36,2007,6,56.5,-81.337914,39.942714
"2888",36,2007,7,51.9677419354839,-81.337914,39.942714
"2889",36,2007,8,53.741935483871,-81.337914,39.942714
"2890",36,2008,6,48.2333333333333,-81.337914,39.942714
"2891",36,2008,7,50.9354838709677,-81.337914,39.942714
"2892",36,2008,8,47.1935483870968,-81.337914,39.942714
"2893",36,2009,6,49.3214285714286,-81.337914,39.942714
"2894",36,2009,7,43.3870967741936,-81.337914,39.942714
"2895",36,2009,8,44.7096774193548,-81.337914,39.942714
"2896",36,2010,6,49.7333333333333,-81.337914,39.942714
"2897",36,2010,7,52.8666666666667,-81.337914,39.942714
"2898",36,2010,8,54.551724137931,-81.337914,39.942714
"2899",36,2011,6,48.25,-81.337914,39.942714
"2900",36,2011,7,-9999,-81.337914,39.942714
"2901",36,2011,8,45.7272727272727,-81.337914,39.942714
"2902",36,2012,6,53.7368421052632,-81.337914,39.942714
"2903",36,2012,7,-9999,-81.337914,39.942714
"2904",36,2012,8,56.4642857142857,-81.337914,39.942714
"2905",36,2013,6,47.8571428571429,-81.337914,39.942714
"2906",36,2013,7,42.3214285714286,-81.337914,39.942714
"2907",36,2013,8,45.9032258064516,-81.337914,39.942714
